"","sampleNo","pop","testatus_i_rdsIest","testatus_s_rdsIest","testatus_i_rdsIIest","testatus_s_rdsIIest","testatus_i_rdsIse","testatus_s_rdsIse","testatus_i_rdsIIse","testatus_s_rdsIIse","testatus_i_rdsI95low","testatus_s_rdsI95low","testatus_i_rdsII95low","testatus_s_rdsII95low","testatus_i_rdsI95high","testatus_s_rdsI95high","testatus_i_rdsII95high","testatus_s_rdsII95high","testatus_i_true","testatus_s_true","blk_0_rdsIest","blk_1_rdsIest","blk_0_rdsIIest","blk_1_rdsIIest","blk_0_rdsIse","blk_1_rdsIse","blk_0_rdsIIse","blk_1_rdsIIse","blk_0_rdsI95low","blk_1_rdsI95low","blk_0_rdsII95low","blk_1_rdsII95low","blk_0_rdsI95high","blk_1_rdsI95high","blk_0_rdsII95high","blk_1_rdsII95high","blk_0_true","blk_1_true"
"513",112,"simulationRuns/sim_3/data/epi_3000-0.5-0.5_1",0.11449590142849,0.88550409857151,0.109712440772949,0.890287559227051,0.0190046948043766,0.0190046948043766,0.0257751060269035,0.0257751060269035,0.0772466996119119,0.848254896754932,0.0591932329602181,0.83976835141432,0.151745103245068,0.922753300388088,0.16023164858568,0.940806767039782,0.0863333333333333,0.913666666666667,0.486947542836098,0.513052457163902,0.531888525317768,0.468111474682232,0.0368648709336565,0.0368648709336565,0.0660878226563111,0.0660878226563111,0.414692395806131,0.440797310133936,0.402356392911398,0.338579342275863,0.559202689866064,0.585307604193869,0.661420657724137,0.597643607088602,0.498666666666667,0.501333333333333
"514",113,"simulationRuns/sim_3/data/epi_3000-0.5-0.5_1",0.102212874694198,0.897787125305802,0.100342401433174,0.899657598566826,0.0167473672654816,0.0167473672654816,0.0190036900876847,0.0190036900876847,0.069388034853854,0.864962285465458,0.0630951688613119,0.862410365994964,0.135037714534542,0.930611965146146,0.137589634005036,0.936904831138688,0.0863333333333333,0.913666666666667,0.525306554110294,0.474693445889706,0.471060577603768,0.528939422396232,0.0351150874227033,0.0351150874227033,0.0468037343324441,0.046803734332444,0.456480982761795,0.405867874541207,0.379325258312178,0.437204103104642,0.594132125458793,0.543519017238205,0.562795896895358,0.620674741687822,0.498666666666667,0.501333333333333
"515",114,"simulationRuns/sim_3/data/epi_3000-0.5-0.5_1",0.103386303031239,0.896613696968761,0.100721452767892,0.899278547232108,0.0191629262706703,0.0191629262706703,0.0230147105984455,0.0230147105984455,0.065826967540725,0.859054361478248,0.0556126199949384,0.854169714459155,0.140945638521752,0.934173032459275,0.145830285540845,0.944387380005062,0.0863333333333333,0.913666666666667,0.582291231104712,0.417708768895288,0.593354165773337,0.406645834226663,0.0326157202892163,0.0326157202892163,0.0539152280913914,0.0539152280913914,0.518364419337848,0.353781957128425,0.48768031871421,0.300971987167536,0.646218042871576,0.481635580662152,0.699028012832464,0.51231968128579,0.498666666666667,0.501333333333333
"516",115,"simulationRuns/sim_3/data/epi_3000-0.5-0.5_1",0.0707468941551153,0.929253105844885,0.0717865850146266,0.928213414985373,0.0123571364475398,0.0123571364475398,0.015424668366666,0.015424668366666,0.0465269067179373,0.905033118407707,0.0415542350159611,0.897981064986708,0.0949668815922933,0.953473093282063,0.102018935013292,0.958445764984039,0.0863333333333333,0.913666666666667,0.513278418055268,0.486721581944732,0.538317969620593,0.461682030379407,0.0344068965196317,0.0344068965196317,0.058171756922483,0.058171756922483,0.44584090087679,0.419284064766254,0.424301326052526,0.34766538681134,0.580715935233746,0.55415909912321,0.65233461318866,0.575698673947474,0.498666666666667,0.501333333333333
"517",116,"simulationRuns/sim_3/data/epi_3000-0.5-0.5_1",0.115400420321612,0.884599579678388,0.117324699545846,0.882675300454154,0.0185499314173967,0.0185499314173967,0.0241108791875276,0.0241108791875276,0.0790425547435145,0.84824171410029,0.0700673763382918,0.8354179772466,0.15175828589971,0.920957445256485,0.1645820227534,0.929932623661708,0.0863333333333333,0.913666666666667,0.402207818475082,0.597792181524918,0.368708205307359,0.631291794692641,0.0336967403361928,0.0336967403361928,0.0404196755779571,0.0404196755779571,0.336162207416144,0.53174657046598,0.289485641174563,0.552069230559846,0.46825342953402,0.663837792583856,0.447930769440154,0.710514358825437,0.498666666666667,0.501333333333333
"518",117,"simulationRuns/sim_3/data/epi_3000-0.5-0.5_1",0.0792937400583754,0.920706259941625,0.0865328669116275,0.913467133088372,0.0125560798861372,0.0125560798861372,0.0191963223700567,0.0191963223700567,0.0546838234815464,0.896096343364796,0.0489080750663163,0.875842341243061,0.103903656635204,0.945316176518454,0.124157658756939,0.951091924933684,0.0863333333333333,0.913666666666667,0.597714166825171,0.402285833174829,0.591545842024917,0.408454157975083,0.0328644841071747,0.0328644841071746,0.0479625886031723,0.0479625886031723,0.533299777975109,0.337871444324766,0.497539168362699,0.314447484312866,0.662128555675234,0.466700222024891,0.685552515687134,0.502460831637301,0.498666666666667,0.501333333333333
"519",118,"simulationRuns/sim_3/data/epi_3000-0.5-0.5_1",0.102693551060748,0.897306448939252,0.107836090351835,0.892163909648165,0.0213017691387943,0.0213017691387943,0.0433654638981129,0.0433654638981129,0.0609420835487108,0.855554981427216,0.0228397811115334,0.807167600407864,0.144445018572784,0.939057916451289,0.192832399592136,0.977160218888466,0.0863333333333333,0.913666666666667,0.535456658519183,0.464543341480817,0.527084837797744,0.472915162202256,0.0336186767482542,0.0336186767482542,0.0719401670506307,0.0719401670506307,0.469564052092605,0.398650735054239,0.386082110378508,0.33191243478302,0.601349264945761,0.530435947907395,0.66808756521698,0.613917889621492,0.498666666666667,0.501333333333333
"520",119,"simulationRuns/sim_3/data/epi_3000-0.5-0.5_1",0.0851544159541927,0.914845584045807,0.0867296321051541,0.913270367894846,0.0130883331375386,0.0130883331375386,0.0211843921903299,0.0211843921903299,0.059501283004617,0.889192451096232,0.0452082234121074,0.871748959201799,0.110807548903768,0.940498716995383,0.128251040798201,0.954791776587893,0.0863333333333333,0.913666666666667,0.431407031156192,0.568592968843808,0.413850261650857,0.586149738349143,0.0337702206503943,0.0337702206503942,0.0452075179755381,0.0452075179755381,0.365217398681419,0.502403336369036,0.325243526418803,0.497543003117088,0.497596663630964,0.634782601318581,0.502456996882912,0.674756473581197,0.498666666666667,0.501333333333333
"521",120,"simulationRuns/sim_3/data/epi_3000-0.5-0.5_1",0.11924909542209,0.88075090457791,0.105058729071867,0.894941270928134,0.02099109310792,0.02099109310792,0.0268913967900176,0.0268913967900176,0.0781065529305666,0.839608362086387,0.052351591363432,0.842234133219699,0.160391637913613,0.921893447069434,0.157765866780301,0.947648408636568,0.0863333333333333,0.913666666666667,0.483778124801939,0.516221875198061,0.446602597309425,0.553397402690575,0.0347639090791054,0.0347639090791054,0.065074854883713,0.065074854883713,0.415640863006892,0.448084613403015,0.319055881737347,0.425850687118498,0.551915386596985,0.584359136993108,0.574149312881502,0.680944118262653,0.498666666666667,0.501333333333333
"522",121,"simulationRuns/sim_3/data/epi_3000-0.5-0.5_1",0.052800590317763,0.947199409682237,0.0481034997126349,0.951896500287365,0.0102481791301305,0.0102481791301305,0.0116678042952167,0.0116678042952167,0.0327141592227071,0.927112978587181,0.0252346032940101,0.92902760386874,0.0728870214128189,0.967285840777293,0.0709723961312596,0.97476539670599,0.0863333333333333,0.913666666666667,0.442998598367713,0.557001401632287,0.41525250841256,0.58474749158744,0.0335178513294628,0.0335178513294628,0.0709858975815405,0.0709858975815405,0.377303609761966,0.491306413026539,0.276120149152741,0.445615132327621,0.50869358697346,0.622696390238034,0.554384867672379,0.72387985084726,0.498666666666667,0.501333333333333
"523",122,"simulationRuns/sim_3/data/epi_3000-0.5-0.5_1",0.0633280019285752,0.936671998071425,0.0638239317828634,0.936176068217137,0.0104990844693472,0.0104990844693472,0.0138412915574793,0.0138412915574793,0.0427497963686547,0.916093792511504,0.036695000330204,0.909047136764477,0.0839062074884957,0.957250203631345,0.0909528632355228,0.963304999669796,0.0863333333333333,0.913666666666667,0.443713984164659,0.556286015835341,0.44436717183121,0.55563282816879,0.0338135441895551,0.0338135441895551,0.0632343212556012,0.0632343212556012,0.377439437553131,0.490011469223813,0.320427902170232,0.431693558507811,0.509988530776187,0.622560562446869,0.568306441492189,0.679572097829768,0.498666666666667,0.501333333333333
"524",123,"simulationRuns/sim_3/data/epi_3000-0.5-0.5_1",0.0908159034147222,0.909184096585278,0.0886605879975753,0.911339412002425,0.0157880528247519,0.0157880528247519,0.0178887778001024,0.0178887778001024,0.0598713198782086,0.878239513048764,0.0535985835093746,0.876277407514224,0.121760486951236,0.940128680121792,0.123722592485776,0.946401416490625,0.0863333333333333,0.913666666666667,0.497883131214112,0.502116868785888,0.532601283087492,0.467398716912508,0.0347902410767439,0.0347902410767439,0.057475475785035,0.057475475785035,0.429694258703694,0.43392799627547,0.419949350548824,0.354746784373839,0.56607200372453,0.570305741296306,0.645253215626161,0.580050649451176,0.498666666666667,0.501333333333333
"525",124,"simulationRuns/sim_3/data/epi_3000-0.5-0.5_1",0.0916981052571409,0.908301894742859,0.0897335483888475,0.910266451611152,0.0212930420616204,0.0212930420616204,0.0237719758474051,0.0237719758474051,0.0499637428163649,0.866567532302083,0.0431404757279334,0.863673378950238,0.133432467697917,0.950036257183635,0.136326621049762,0.956859524272067,0.0863333333333333,0.913666666666667,0.527599214742609,0.472400785257391,0.508982171920143,0.491017828079857,0.0338439796090383,0.0338439796090383,0.0564998936248955,0.0564998936248955,0.461265014708894,0.406066585223676,0.398242380415347,0.380278036575062,0.593933414776324,0.538734985291106,0.619721963424938,0.601757619584652,0.498666666666667,0.501333333333333
"526",125,"simulationRuns/sim_3/data/epi_3000-0.5-0.5_1",0.0754849880655384,0.924515011934462,0.0855136468286993,0.914486353171301,0.0133117380864838,0.0133117380864839,0.0213368880116804,0.0213368880116804,0.0493939814160301,0.898424005284953,0.0436933463258058,0.872666052668407,0.101575994715047,0.95060601858397,0.127333947331593,0.956306653674194,0.0863333333333333,0.913666666666667,0.454401062901158,0.545598937098842,0.453634800779992,0.546365199220008,0.0336735286107074,0.0336735286107074,0.0510216279030652,0.0510216279030652,0.388400946824172,0.479598821021855,0.353632410089985,0.44636280853,0.520401178978145,0.611599053175828,0.55363719147,0.646367589910015,0.498666666666667,0.501333333333333
"527",126,"simulationRuns/sim_3/data/epi_3000-0.5-0.5_1",0.0679328640253011,0.932067135974699,0.0730040852610168,0.926995914738983,0.0140009749310119,0.014000974931012,0.0171702489837791,0.0171702489837791,0.0404909531605177,0.904625225109915,0.0393503972528097,0.893342226730776,0.0953747748900845,0.959509046839482,0.106657773269224,0.96064960274719,0.0863333333333333,0.913666666666667,0.421965578776532,0.578034421223468,0.404207118254352,0.595792881745648,0.0337068877335188,0.0337068877335188,0.055868532435963,0.055868532435963,0.355900078818835,0.511968921265771,0.294704794679864,0.486290558171161,0.488031078734229,0.644099921181165,0.51370944182884,0.705295205320136,0.498666666666667,0.501333333333333
"528",127,"simulationRuns/sim_3/data/epi_3000-0.5-0.5_1",0.103633310032311,0.896366689967689,0.105848944442659,0.894151055557341,0.0173022973764058,0.0173022973764059,0.022384128663664,0.022384128663664,0.0697208071745557,0.862454187109933,0.0619760522618779,0.850278163376559,0.137545812890067,0.930279192825444,0.149721836623441,0.938023947738122,0.0863333333333333,0.913666666666667,0.439495745973318,0.560504254026682,0.399175797692876,0.600824202307124,0.0348109468096658,0.0348109468096658,0.0581071615073422,0.0581071615073422,0.371266290226373,0.492274798279737,0.285285761138485,0.486934165752733,0.507725201720263,0.628733709773627,0.513065834247267,0.714714238861515,0.498666666666667,0.501333333333333
"529",128,"simulationRuns/sim_3/data/epi_3000-0.5-0.5_1",0.120444370247871,0.879555629752129,0.122912127572862,0.877087872427138,0.0187234158728952,0.0187234158728952,0.0230982484793048,0.0230982484793048,0.0837464751369963,0.842857734641254,0.0776395605534244,0.831815305407701,0.157142265358745,0.916253524863004,0.168184694592299,0.922360439446576,0.0863333333333333,0.913666666666667,0.572202837967314,0.427797162032686,0.580839516776012,0.419160483223988,0.0341278248435464,0.0341278248435464,0.0593352189248678,0.0593352189248678,0.505312301273963,0.360906625339335,0.464542487683271,0.302863454131247,0.639093374660665,0.494687698726037,0.697136545868753,0.535457512316729,0.498666666666667,0.501333333333333
"530",129,"simulationRuns/sim_3/data/epi_3000-0.5-0.5_1",0.0752546969977003,0.9247453030023,0.0912558532124842,0.908744146787516,0.0123904046559676,0.0123904046559676,0.0181092875049272,0.0181092875049272,0.0509695038720039,0.900460109876603,0.0557616497028269,0.873249943277859,0.0995398901233968,0.949030496127996,0.126750056722141,0.944238350297173,0.0863333333333333,0.913666666666667,0.575977727858411,0.424022272141589,0.591123500989053,0.408876499010947,0.0336167494333347,0.0336167494333347,0.0500051194820702,0.0500051194820702,0.510088898969075,0.358133443252253,0.493113466804195,0.310866464826089,0.641866556747747,0.489911101030925,0.689133535173911,0.506886533195805,0.498666666666667,0.501333333333333
"531",130,"simulationRuns/sim_3/data/epi_3000-0.5-0.5_1",0.0745156695808191,0.925484330419181,0.0639357735850664,0.936064226414934,0.01720564038529,0.01720564038529,0.0173730263142768,0.0173730263142767,0.0407926144256507,0.891761275264012,0.0298846420090839,0.902013094838951,0.108238724735987,0.959207385574349,0.0979869051610488,0.970115357990916,0.0863333333333333,0.913666666666667,0.521467927022318,0.478532072977682,0.500643562986132,0.499356437013868,0.0334934794564574,0.0334934794564574,0.0524476836540624,0.0524476836540623,0.455820707287662,0.412884853243025,0.39784610302417,0.396558977051906,0.587115146756975,0.544179292712338,0.603441022948094,0.60215389697583,0.498666666666667,0.501333333333333
"532",131,"simulationRuns/sim_3/data/epi_3000-0.5-0.5_1",0.0735434102433088,0.926456589756691,0.0800350545348256,0.919964945465174,0.0154795148319267,0.0154795148319267,0.0218812964879959,0.0218812964879959,0.0432035611727325,0.896116740686115,0.0371477134183536,0.877077604348703,0.103883259313885,0.956796438827268,0.122922395651298,0.962852286581646,0.0863333333333333,0.913666666666667,0.552960829842411,0.447039170157589,0.56248702146328,0.43751297853672,0.03546113122894,0.03546113122894,0.0689734095258642,0.0689734095258642,0.483457012633689,0.377535352948866,0.427299138792586,0.302325095866026,0.622464647051134,0.516542987366311,0.697674904133974,0.572700861207414,0.498666666666667,0.501333333333333
"533",132,"simulationRuns/sim_3/data/epi_3000-0.5-0.5_1",0.0889098530353295,0.91109014696467,0.0871252843444003,0.9128747156556,0.0159992086775297,0.0159992086775297,0.019189230130277,0.019189230130277,0.0575514040273713,0.879731697956712,0.0495143932890574,0.875263824600257,0.120268302043288,0.942448595972629,0.124736175399743,0.950485606710943,0.0863333333333333,0.913666666666667,0.508149697429636,0.491850302570364,0.485386899470442,0.514613100529558,0.0342086560840407,0.0342086560840407,0.0698159085153947,0.0698159085153946,0.441100731504916,0.424801336645644,0.348547718780269,0.377773919839384,0.575198663354356,0.558899268495084,0.622226080160616,0.651452281219731,0.498666666666667,0.501333333333333
"534",133,"simulationRuns/sim_3/data/epi_3000-0.5-0.5_1",0.0684414627883162,0.931558537211684,0.0739014679532824,0.926098532046718,0.0115451336499495,0.0115451336499495,0.017356501652195,0.017356501652195,0.0458130008344151,0.908930075257783,0.0398827247149802,0.892079788808415,0.0910699247422173,0.954186999165585,0.107920211191585,0.96011727528502,0.0863333333333333,0.913666666666667,0.44733851184451,0.55266148815549,0.427194422793851,0.572805577206149,0.0333773117797367,0.0333773117797367,0.0680664837999582,0.0680664837999582,0.381918980756226,0.487241957067206,0.293784114545932,0.439395268958231,0.512758042932794,0.618081019243774,0.560604731041769,0.706215885454068,0.498666666666667,0.501333333333333
"535",134,"simulationRuns/sim_3/data/epi_3000-0.5-0.5_1",0.0777292534178573,0.922270746582143,0.0779572223878263,0.922042777612174,0.0202675179693409,0.0202675179693409,0.0577781621470242,0.0577781621470242,0.0380049181979491,0.882546411362234,-0.0352879754203412,0.808797579804006,0.117453588637766,0.961995081802051,0.191202420195994,1.03528797542034,0.0863333333333333,0.913666666666667,0.571629224297354,0.428370775702646,0.562839545898317,0.437160454101684,0.0331031666285537,0.0331031666285537,0.0541721771614293,0.0541721771614293,0.506747017705389,0.363488569110681,0.456662078661915,0.330982986865282,0.636511430889319,0.493252982294612,0.669017013134718,0.543337921338085,0.498666666666667,0.501333333333333
"536",135,"simulationRuns/sim_3/data/epi_3000-0.5-0.5_1",0.0857725154259026,0.914227484574097,0.0902680707472759,0.909731929252724,0.0147493597413596,0.0147493597413596,0.0190506185384247,0.0190506185384247,0.0568637703328377,0.885318739481033,0.0529288584119635,0.872392716917412,0.114681260518967,0.943136229667162,0.127607283082588,0.947071141588037,0.0863333333333333,0.913666666666667,0.512628998836979,0.487371001163021,0.52413263547184,0.47586736452816,0.0342247909133669,0.0342247909133669,0.0618914842517398,0.0618914842517398,0.44554840864678,0.420290410972822,0.40282532633843,0.35456005539475,0.579709589027179,0.55445159135322,0.64543994460525,0.59717467366157,0.498666666666667,0.501333333333333
